B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,QA_PIXEL,QA_RADSAT,SAA,SZA,VAA,VZA,NDSI,NDVI,NDWI,B8/B6,B8/B6_1,NDSI_1,NDVI_1,NDWI_1,count,system:index,label
526.016853395813,611.343873631353,790.9992034605672,957.2117149660319,1101.6514213113667,1352.180363176457,1153.4268514643973,960.0947715578117,538.1337608428248,1153.6912753061408,1009.5055970171817,785.472744869946,0.0,0.9606566851878211,0.1530788054318859,45.275669743655136,4.788908641610459,0.03180908018622037,0.011390214974750953,0.020199155852313574,0.03966803716491031,0.03966803716491031,0.03180908018622037,0.011390214974750953,0.020199155852313574,831,-258419-105194,-1031377304
1311.7019644773718,1423.1750449779483,1545.958370315286,1848.89341629905,2026.595130846561,1597.1648153068265,1392.903275249848,1870.7168027428374,792.9866173409736,945.8050652747462,797.0433505613912,750.9738296657603,0.0,0.8007516890351978,0.38003546547183414,32.47618715638772,3.5110033303158508,0.06689670215243344,0.014907858167415737,0.03134714363968237,0.07336914340279459,0.07336914340279459,0.06689670215243344,0.014907858167415737,0.03134714363968237,1578,-258419-105254,1386281287
337.41659092757936,372.5425550412452,466.24382044132193,658.3395544017549,845.0648150169785,1071.5625414695144,982.9733260744559,573.3324351308398,170.12311655028034,873.4847463940192,707.9200389809429,428.90628143601845,0.0,0.4636362087846748,0.21135675997718148,20.17950101249418,2.4020341363986155,0.02336041964241472,0.007807860203970438,0.01590483056965489,0.02468678635518209,0.02468678635518209,0.02336041964241472,0.007807860203970438,0.01590483056965489,528,-258423-105120,127359359
364.99215626754733,433.94212424869096,660.6703734677802,960.3010867667242,1256.6866287405517,1265.0137742182633,1101.277690762458,806.4473153130414,239.51779492325576,829.5372936552162,679.7582378214951,459.26587557974455,0.0,0.860057962455587,0.1993211411323748,34.16292720668438,3.98152294447611,0.037765836130526184,0.013872383055889026,0.027624840578243,0.04528965323358166,0.04528965323358166,0.037765836130526184,0.013872383055889026,0.027624840578243,555,-258429-105156,-1754465597
3607.9557819964657,3705.9650294631692,3538.112664590038,3462.802399585106,3128.478525358644,869.0634343545017,794.9990513523394,3781.1025733583524,710.8210058428695,1339.1499683471056,1181.0425805288817,2040.460745778927,0.0,0.37703853125012343,0.38983680006591914,16.355327200211725,1.7775591231983014,0.14639985787838544,0.014778860357622624,0.02481700294196194,0.14923082987652175,0.14923082987652175,0.14639985787838544,0.014778860357622624,0.02481700294196194,739,-258429-105340,-1815033293
3852.767535930943,4022.582600261708,3968.771472527318,3863.190775194673,3048.9542916301166,1320.0721053918762,1265.659714118732,3926.9444105553557,688.0821217704171,959.182188603689,812.370331175626,1951.1369342079226,0.0,0.0859203735241669,0.2876206800787731,7.6489579522349835,0.8570040403471691,0.1075618207564094,0.015236962548875074,0.021718593632731084,0.10198084242194774,0.10198084242194774,0.1075618207564094,0.015236962548875074,0.021718593632731084,197,-258431-105369,-2001493856
1061.2687536284043,1108.8996925207648,1102.1261906200025,1214.8622914579462,1398.0306290103624,1316.1098450462914,1144.5167505189004,1206.0838827297853,274.1966912654983,1411.1053036679011,1046.1375138311787,247.22453304368182,0.0,0.3758665446566795,0.28662688312303847,17.24795090509068,2.0333648648341094,0.040642181225915494,0.014308713147085532,0.02566653100872368,0.04196615528544693,0.04196615528544693,0.040642181225915494,0.014308713147085532,0.02566653100872368,474,-258433-105258,1021963611
349.6880374272742,406.9738890748149,600.8794994235886,947.9303807306692,953.4811782071918,918.780390923742,1028.9198058108839,699.3445623343127,281.3311226259691,1088.409284385297,899.9170740168953,0.0,0.0,0.3832601941641466,0.17772935037441193,11.585818634847483,1.5457039619671074,0.027243936838438135,0.036465199371535015,0.030115833393805733,0.027666246653724993,0.027666246653724993,0.027243936838438135,0.036465199371535015,0.030115833393805733,519,-258439-105048,865277306
482.66713081798343,546.8963696838315,647.9455939516284,766.8044809496255,974.4054496393226,1287.2812905682897,1126.676814491232,713.7153548580044,361.8391921907183,841.7122332286262,660.4338369630179,134.7294507902937,0.0,0.8586957614425915,0.314946075914445,21.56348532532314,2.6552688807210614,0.030664428992009607,0.01305281870873267,0.017673786854085338,0.0317705793941311,0.0317705793941311,0.030664428992009607,0.01305281870873267,0.017673786854085338,1466,-258441-105138,-695619974
393.511402308796,491.9622251625958,736.2614052591539,1033.7827806030316,1576.7761518693933,1498.12362019969,1282.5410839087883,885.1414012052928,211.19239010238974,982.3607851111238,805.2290283465653,1.8037110698923968,0.0,0.5570845683177261,0.2690858249676718,22.123109469116297,3.095866770034718,0.034653323919333665,0.03267120787980444,0.03684403240276042,0.03717126815340182,0.03717126815340182,0.034653323919333665,0.03267120787980444,0.03684403240276042,1258,-258442-105048,-367154590
426.22069417496255,496.71539512681676,659.0125954926009,972.5153967646447,1271.8543308854944,1203.911720952179,1071.6460329270828,780.3386356628172,290.18954221996296,1134.2122577111418,930.50679709434,377.82216188854386,0.0,0.9722283783110087,0.2702832514952374,41.45639206057659,5.034761048407885,0.03401393387173904,0.011417415701355625,0.02256422545537655,0.03337371956985776,0.03337371956985776,0.03401393387173904,0.011417415701355625,0.02256422545537655,1260,-258443-105080,-2053023147
679.3363794699654,751.6190611397012,947.8375658275774,1359.1318065433338,1779.0698499070622,2092.2517865792115,1871.3534840363973,1170.9614871923338,428.6652267147897,904.5335328636347,786.5214384474425,65.31174946238586,0.0,0.36448663564678885,0.2741327972237001,14.256231391140362,1.7546342826753487,0.05799014573466646,0.019212253423895924,0.04345238212431111,0.053998265937779226,0.053998265937779226,0.05799014573466646,0.019212253423895924,0.04345238212431111,903,-258444-105227,-1987527568
2208.342265154215,2292.7400683364817,2208.5462414173,2309.436938554264,2212.9615179473035,1950.4350634718278,1597.3295370009885,2362.1813774437383,851.231461155806,1180.1712064357541,1009.8422163774347,921.1397977580634,0.0,0.5180593313860442,0.47353056423004225,19.377508679190854,2.2958736972603555,0.11192438446811348,0.015193827321468567,0.030263101535684834,0.11154908284132276,0.11154908284132276,0.11192438446811348,0.015193827321468567,0.030263101535684834,2261,-258444-105342,-805087982
1596.3439729868783,1672.9815413314536,1709.3606405418843,1801.249098733406,1941.742961209009,1581.1397695096257,1382.0248111994667,1937.4770597978998,555.861012792268,938.3693288464704,785.3103828623625,476.38452497309214,0.0,0.17474187594930457,0.3017588171276596,11.27355745816538,1.3595348881169433,0.019067659233895647,0.005792970981654298,0.012333357180357656,0.026117356722528587,0.026117356722528587,0.019067659233895647,0.005792970981654298,0.012333357180357656,453,-258451-105284,1574117358
377.62834553977586,436.82133993636853,526.945991759187,603.4087163109143,711.6409269976828,709.5836216933426,609.7546927542733,589.1479483634049,187.11710590321593,553.5264277824183,443.0802207308026,527.2952725244895,0.0,0.8296702228892342,0.1099312658833246,29.755599345243002,3.7775691039322887,0.01850570677034537,0.008196614768070425,0.015793191673282934,0.020056064967200974,0.020056064967200974,0.01850570677034537,0.008196614768070425,0.015793191673282934,589,-258454-105117,-1166270108
353.91079559980955,376.0812538379546,385.79924603918727,476.1415213308525,594.8294392003144,695.063800040691,595.1141459828805,411.0460742838856,207.70707913101634,671.2283431933004,584.5876786517878,24.147024373590696,0.0,0.24834190285345484,0.37491456248168975,9.963348179011176,1.2857620678621153,0.018478515198760512,0.007536564628237236,0.011354656853345916,0.020600924606003435,0.020600924606003435,0.018478515198760512,0.007536564628237236,0.011354656853345916,617,-258457-105200,-920945110
1937.538057434423,2030.220387471612,2036.3189409109445,2218.9322966465165,2332.6340677906023,1669.7102641171193,1431.8211180861467,2226.9590208946106,760.8559142997192,815.6412248178847,725.9701762488402,1576.9554151230323,0.0,0.4736195149454554,0.3348371550611231,22.4663290018789,2.7239344001525962,0.06913266887293971,0.014971778107020413,0.027616774142201882,0.07043083035662438,0.07043083035662438,0.06913266887293971,0.014971778107020413,0.027616774142201882,1673,-258458-105299,1480342638
298.4157999148693,332.02652180711976,392.88043811959363,527.7703872591901,677.4321303952338,847.1707006880258,822.7250393732351,467.88662772575094,342.2475550006253,737.8589081946011,583.2853420495028,404.4655975807557,0.0,1.3661517439471549,0.2519525693183584,50.27402512712908,6.331998843145374,0.01835743708373163,0.011416213095471334,0.013649289482366734,0.01921634490312514,0.01921634490312514,0.01835743708373163,0.011416213095471334,0.013649289482366734,2098,-258463-105085,-1398226577
710.13879680024,765.3847004112389,823.8160510071976,907.8859902313874,1049.7777387294373,1189.7169709596728,1056.298420500743,865.0221366243721,405.1128609969343,731.9338532511085,688.1322391075,86.83555687223114,0.0,0.9010473833138389,0.4697327991058913,25.759951669173713,3.3664236311650737,0.028854532660729352,0.010451006848248618,0.01916453870457738,0.02955292864001453,0.02955292864001453,0.028854532660729352,0.010451006848248618,0.01916453870457738,2896,-258474-105134,-167090447
349.4951814424196,425.6758127561165,631.1780275618619,928.2986559198575,1379.2810449644005,1168.5988839580734,971.7433521803258,802.9175348246664,134.31536710719953,1012.8053789543388,785.0831257638431,4.577266906110078,0.0,0.5508128593855659,0.35183669612708796,20.8998664350585,2.9161243782290853,0.029698280313475166,0.025270527617307914,0.029160661088862404,0.035023255525888024,0.035023255525888024,0.029698280313475166,0.025270527617307914,0.029160661088862404,781,-258477-105066,193254431
2104.448556742035,2184.697969230404,2121.832770999565,2223.0563794895934,2310.245273068483,2349.449272524298,1929.8041544147495,2305.4066174245845,823.8346391370636,1470.9964098278629,1255.1850201230639,1629.5703726177765,0.0,0.9883520660284545,0.4777273773951593,47.0739936503617,5.57104702154354,0.12048977377116317,0.014026113372868229,0.02502293854413649,0.1207250776309714,0.1207250776309714,0.12048977377116317,0.014026113372868229,0.02502293854413649,2541,-258477-105257,-927282197
639.6949848887054,710.3992731346418,811.7874736274947,951.6714096773973,1239.5202645994964,1079.4925358544663,980.4288531442655,920.274327012719,205.93451911069866,1061.1495511454598,941.2320691952488,45.342869582649136,0.0,0.721274604550535,0.09504670058998517,22.117073308767917,3.0130532726331993,0.02942516737906589,0.016097546886144683,0.024789741644980625,0.030548464753547704,0.030548464753547704,0.02942516737906589,0.016097546886144683,0.024789741644980625,1328,-258478-105097,1646364487
